Pair,SSIM,Category,Sub-Category,Timestamp
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Position%20adjustment/position_dodge/example3_montage.png,0.8834840697843059,Layers,Position adjustment\position_dodge,2021-08-20 00:45:48
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_smooth/example3_montage.png,0.8837327620598409,Layers,Geoms\geom_smooth,2021-08-20 00:45:05
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Scales/scale_binned/example1_montage.png,0.8842713986765887,Scales,scale_binned,2021-08-20 00:47:15
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_jitter/example2_montage.png,0.8844386746351961,Layers,Geoms\geom_jitter,2021-08-20 00:44:15
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_smooth/example1_montage.png,0.8844964480047948,Layers,Geoms\geom_smooth,2021-08-20 00:45:05
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_jitter/example3_montage.png,0.8845759928335505,Layers,Geoms\geom_jitter,2021-08-20 00:44:15
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Position%20adjustment/position_stack/example11_montage.png,0.8845888826404509,Layers,Position adjustment\position_stack,2021-08-20 00:45:58
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Scales/scale_brewer/example10_montage.png,0.8847301253338493,Scales,scale_brewer,2021-08-20 00:47:16
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_histogram/example6_montage.png,0.8848301529334041,Layers,Geoms\geom_histogram,2021-08-20 00:44:11
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Position%20adjustment/position_stack/example3_montage.png,0.8848301529334041,Layers,Position adjustment\position_stack,2021-08-20 00:46:04
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_jitter/example4_montage.png,0.8848574836327451,Layers,Geoms\geom_jitter,2021-08-20 00:44:16
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Plot%20basics/qplot/example11_montage.png,0.8851911984916593,Plot basics,qplot,2021-08-20 00:46:47
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_text/example15_montage.png,0.8855414171979721,Layers,Geoms\geom_text,2021-08-20 00:45:14
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_tile/example12_montage.png,0.8859506489880609,Layers,Geoms\geom_tile,2021-08-20 00:45:26
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_rug/example4_montage.png,0.8861645129374889,Layers,Geoms\geom_rug,2021-08-20 00:44:57
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Plot%20basics/qplot/example15_montage.png,0.8866619800282142,Plot basics,qplot,2021-08-20 00:46:50
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Position%20adjustment/position_dodge/example11_montage.png,0.8867720137482289,Layers,Position adjustment\position_dodge,2021-08-20 00:45:45
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_tile/example11_montage.png,0.8867872904498133,Layers,Geoms\geom_tile,2021-08-20 00:45:26
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Scales/scale_brewer/example12_montage.png,0.8874610231590997,Scales,scale_brewer,2021-08-20 00:47:18
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Position%20adjustment/position_stack/example10_montage.png,0.8875221398707095,Layers,Position adjustment\position_stack,2021-08-20 00:45:58
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_text/example1_montage.png,0.8878723990389861,Layers,Geoms\geom_text,2021-08-20 00:45:17
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_histogram/example5_montage.png,0.8879765814247348,Layers,Geoms\geom_histogram,2021-08-20 00:44:10
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_text/example2_montage.png,0.888803415446132,Layers,Geoms\geom_text,2021-08-20 00:45:19
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_polygon/example2_montage.png,0.8898313565103867,Layers,Geoms\geom_polygon,2021-08-20 00:44:44
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_tile/example1_montage.png,0.889861686676834,Layers,Geoms\geom_tile,2021-08-20 00:45:27
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Scales/scale_viridis/example9_montage.png,0.8900109664308365,Scales,scale_viridis,2021-08-20 00:48:45
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Themes/theme_grey/example1_montage.png,0.8906418036234852,Themes,theme_grey,2021-08-20 00:49:19
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Themes/theme/example8_montage.png,0.8907807568633537,Themes,theme,2021-08-20 00:49:08
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_segment/example8_montage.png,0.8912940854160449,Layers,Geoms\geom_segment,2021-08-20 00:45:03
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Scales/scale_brewer/example7_montage.png,0.8916346079044152,Scales,scale_brewer,2021-08-20 00:47:23
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Scales/scale_alpha/example3_montage.png,0.8917261624996506,Scales,scale_alpha,2021-08-20 00:47:15
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_text/example9_montage.png,0.8922552791246663,Layers,Geoms\geom_text,2021-08-20 00:45:24
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Plot%20basics/gg-add/example3_montage.png,0.8924792953052695,Plot basics,gg-add,2021-08-20 00:46:43
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Stats/after_stat/example1_montage.png,0.8926110416007593,Layers,Stats\after_stat,2021-08-20 00:46:09
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Position%20adjustment/position_dodge/example4_montage.png,0.8928382467949094,Layers,Position adjustment\position_dodge,2021-08-20 00:45:49
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_point/example9_montage.png,0.8928445517143005,Layers,Geoms\geom_point,2021-08-20 00:44:43
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_jitter/example7_montage.png,0.8930030831798507,Layers,Geoms\geom_jitter,2021-08-20 00:44:18
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_rug/example7_montage.png,0.8930482439482105,Layers,Geoms\geom_rug,2021-08-20 00:44:59
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_quantile/example2_montage.png,0.8933390165765475,Layers,Geoms\geom_quantile,2021-08-20 00:44:47
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_smooth/example9_montage.png,0.8934338617870358,Layers,Geoms\geom_smooth,2021-08-20 00:45:09
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_map/example2_montage.png,0.894039819783736,Layers,Geoms\geom_map,2021-08-20 00:44:20
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_polygon/example1_montage.png,0.894039819783736,Layers,Geoms\geom_polygon,2021-08-20 00:44:43
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_tile/example2_montage.png,0.8943601329384233,Layers,Geoms\geom_tile,2021-08-20 00:45:28
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_tile/example3_montage.png,0.8947940011440044,Layers,Geoms\geom_tile,2021-08-20 00:45:29
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_jitter/example5_montage.png,0.8947959072080703,Layers,Geoms\geom_jitter,2021-08-20 00:44:17
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_smooth/example5_montage.png,0.8952486706444431,Layers,Geoms\geom_smooth,2021-08-20 00:45:07
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_point/example8_montage.png,0.8952650948703538,Layers,Geoms\geom_point,2021-08-20 00:44:42
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Scales/scale_steps/example1_montage.png,0.8956496457314782,Scales,scale_steps,2021-08-20 00:48:34
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_map/example3_montage.png,0.8957510177067266,Layers,Geoms\geom_map,2021-08-20 00:44:21
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Themes/theme/example17_montage.png,0.895786538885383,Themes,theme,2021-08-20 00:48:54
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_smooth/example10_montage.png,0.8958391102314104,Layers,Geoms\geom_smooth,2021-08-20 00:45:04
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Scales/scale_alpha/example2_montage.png,0.8959202169284395,Scales,scale_alpha,2021-08-20 00:47:14
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_violin/example11_montage.png,0.89623473693772,Layers,Geoms\geom_violin,2021-08-20 00:45:34
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Plot%20basics/qplot/example14_montage.png,0.8964861312924409,Plot basics,qplot,2021-08-20 00:46:49
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_jitter/example6_montage.png,0.8964873497694801,Layers,Geoms\geom_jitter,2021-08-20 00:44:18
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Scales/scale_alpha/example1_montage.png,0.8965595878885723,Scales,scale_alpha,2021-08-20 00:47:13
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_path/example1_montage.png,0.8966227407718566,Layers,Geoms\geom_path,2021-08-20 00:44:28
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Themes/theme_get/example2_montage.png,0.8967697957207124,Themes,theme_get,2021-08-20 00:49:10
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Stats/stat_summary/example8_montage.png,0.8967725431362444,Layers,Stats\stat_summary,2021-08-20 00:46:30
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_rug/example8_montage.png,0.8969650536611165,Layers,Geoms\geom_rug,2021-08-20 00:45:00
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_smooth/example4_montage.png,0.8975896597028932,Layers,Geoms\geom_smooth,2021-08-20 00:45:06
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Scales/scale_brewer/example3_montage.png,0.8981046867207861,Scales,scale_brewer,2021-08-20 00:47:20
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_tile/example5_montage.png,0.8984793360896189,Layers,Geoms\geom_tile,2021-08-20 00:45:30
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_path/example8_montage.png,0.8986512795086455,Layers,Geoms\geom_path,2021-08-20 00:44:33
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_violin/example13_montage.png,0.8990200223899825,Layers,Geoms\geom_violin,2021-08-20 00:45:36
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Themes/element/example3_montage.png,0.8993931268221469,Themes,element,2021-08-20 00:48:47
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_histogram/example9_montage.png,0.8995374286503328,Layers,Geoms\geom_histogram,2021-08-20 00:44:13
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Programming%20with%20ggplot2/print.ggplot/example1_montage.png,0.8997805133061018,Programming with ggplot2,print.ggplot,2021-08-20 00:46:57
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Programming%20with%20ggplot2/print.ggplot/example2_montage.png,0.8997805133061018,Programming with ggplot2,print.ggplot,2021-08-20 00:46:58
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Plot%20basics/qplot/example3_montage.png,0.8998369601797903,Plot basics,qplot,2021-08-20 00:46:52
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_text/example14_montage.png,0.9003300968981504,Layers,Geoms\geom_text,2021-08-20 00:45:13
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Scales/labs/example5_montage.png,0.9004092393078101,Scales,labs,2021-08-20 00:47:08
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Scales/scale_brewer/example2_montage.png,0.9005378098114991,Scales,scale_brewer,2021-08-20 00:47:19
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Position%20adjustment/position_stack/example8_montage.png,0.9008703007482586,Layers,Position adjustment\position_stack,2021-08-20 00:46:08
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_violin/example8_montage.png,0.901634198122789,Layers,Geoms\geom_violin,2021-08-20 00:45:42
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Scales/scale_brewer/example4_montage.png,0.9023841600338851,Scales,scale_brewer,2021-08-20 00:47:21
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_histogram/example4_montage.png,0.903104648605829,Layers,Geoms\geom_histogram,2021-08-20 00:44:10
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_point/example4_montage.png,0.903155343761883,Layers,Geoms\geom_point,2021-08-20 00:44:38
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Themes/theme/example5_montage.png,0.9034477279562992,Themes,theme,2021-08-20 00:49:05
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_ribbon/example1_montage.png,0.9035364558221788,Layers,Geoms\geom_ribbon,2021-08-20 00:44:51
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_map/example1_montage.png,0.9045932200803277,Layers,Geoms\geom_map,2021-08-20 00:44:19
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_violin/example5_montage.png,0.9047564590616387,Layers,Geoms\geom_violin,2021-08-20 00:45:40
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Scales/scale_steps/example3_montage.png,0.9049901317349792,Scales,scale_steps,2021-08-20 00:48:35
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_path/example15_montage.png,0.9050671858605414,Layers,Geoms\geom_path,2021-08-20 00:44:26
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Themes/theme/example18_montage.png,0.905258423577173,Themes,theme,2021-08-20 00:48:55
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_path/example17_montage.png,0.9053676453955528,Layers,Geoms\geom_path,2021-08-20 00:44:27
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_violin/example3_montage.png,0.9054419351405513,Layers,Geoms\geom_violin,2021-08-20 00:45:38
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_path/example5_montage.png,0.9058490188173703,Layers,Geoms\geom_path,2021-08-20 00:44:31
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_path/example16_montage.png,0.9063115865583014,Layers,Geoms\geom_path,2021-08-20 00:44:26
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_rug/example2_montage.png,0.9064183898802259,Layers,Geoms\geom_rug,2021-08-20 00:44:55
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Themes/theme/example13_montage.png,0.9066134958969216,Themes,theme,2021-08-20 00:48:51
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Stats/stat_summary/example5_montage.png,0.9071277802420801,Layers,Stats\stat_summary,2021-08-20 00:46:27
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_path/example4_montage.png,0.9075536835839979,Layers,Geoms\geom_path,2021-08-20 00:44:30
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_path/example10_montage.png,0.90787281831689,Layers,Geoms\geom_path,2021-08-20 00:44:22
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_path/example9_montage.png,0.907914851167455,Layers,Geoms\geom_path,2021-08-20 00:44:34
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_violin/example2_montage.png,0.9081718864954069,Layers,Geoms\geom_violin,2021-08-20 00:45:37
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_violin/example7_montage.png,0.9083218719462193,Layers,Geoms\geom_violin,2021-08-20 00:45:41
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_path/example12_montage.png,0.9083946453712415,Layers,Geoms\geom_path,2021-08-20 00:44:24
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Scales/scale_steps/example2_montage.png,0.9086385754002416,Scales,scale_steps,2021-08-20 00:48:35
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Plot%20basics/aes/example1_montage.png,0.9088113776863905,Plot basics,aes,2021-08-20 00:46:37
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Plot%20basics/aes/example2_montage.png,0.9088113776863905,Plot basics,aes,2021-08-20 00:46:38
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Scales/labs/example1_montage.png,0.9088231803389815,Scales,labs,2021-08-20 00:47:05
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Scales/labs/example6_montage.png,0.9090137331642865,Scales,labs,2021-08-20 00:47:08
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_path/example11_montage.png,0.9092216205075181,Layers,Geoms\geom_path,2021-08-20 00:44:23
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_path/example13_montage.png,0.9092476302098162,Layers,Geoms\geom_path,2021-08-20 00:44:25
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Scales/labs/example2_montage.png,0.9092515702170294,Scales,labs,2021-08-20 00:47:06
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Themes/theme/example19_montage.png,0.9094592351226831,Themes,theme,2021-08-20 00:48:56
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Position%20adjustment/position_stack/example15_montage.png,0.9095263445499032,Layers,Position adjustment\position_stack,2021-08-20 00:46:02
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Scales/labs/example4_montage.png,0.9095944082168719,Scales,labs,2021-08-20 00:47:07
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Scales/expand_limits/example4_montage.png,0.9099833672441806,Scales,expand_limits,2021-08-20 00:47:01
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Plot%20basics/qplot/example2_montage.png,0.9100630679585825,Plot basics,qplot,2021-08-20 00:46:51
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Scales/labs/example7_montage.png,0.9100630679585825,Scales,labs,2021-08-20 00:47:09
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Position%20adjustment/position_stack/example14_montage.png,0.9102941403011245,Layers,Position adjustment\position_stack,2021-08-20 00:46:01
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Scales/scale_size/example6_montage.png,0.9106218038547732,Scales,scale_size,2021-08-20 00:48:32
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Scales/labs/example3_montage.png,0.9106343463328586,Scales,labs,2021-08-20 00:47:06
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Stats/stat_summary/example16_montage.png,0.9107543534941399,Layers,Stats\stat_summary,2021-08-20 00:46:23
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Scales/lims/example5_montage.png,0.9109692237820145,Scales,lims,2021-08-20 00:47:11
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_violin/example9_montage.png,0.91115817901639,Layers,Geoms\geom_violin,2021-08-20 00:45:43
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Themes/theme/example22_montage.png,0.9121094286503894,Themes,theme,2021-08-20 00:48:59
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Themes/theme/example3_montage.png,0.9127207528514688,Themes,theme,2021-08-20 00:49:04
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Themes/theme/example2_montage.png,0.9129068927317339,Themes,theme,2021-08-20 00:49:03
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_violin/example1_montage.png,0.9130029022273413,Layers,Geoms\geom_violin,2021-08-20 00:45:36
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Stats/stat_summary/example15_montage.png,0.9132278462081204,Layers,Stats\stat_summary,2021-08-20 00:46:22
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Themes/theme/example20_montage.png,0.9143543477288012,Themes,theme,2021-08-20 00:48:58
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Position%20adjustment/position_stack/example5_montage.png,0.9143604736334853,Layers,Position adjustment\position_stack,2021-08-20 00:46:05
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_ribbon/example2_montage.png,0.9151844283313838,Layers,Geoms\geom_ribbon,2021-08-20 00:44:52
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Position%20adjustment/position_stack/example12_montage.png,0.9153172716427237,Layers,Position adjustment\position_stack,2021-08-20 00:45:59
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Position%20adjustment/position_stack/example7_montage.png,0.9154878462649169,Layers,Position adjustment\position_stack,2021-08-20 00:46:07
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_violin/example12_montage.png,0.91566467907923,Layers,Geoms\geom_violin,2021-08-20 00:45:35
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Stats/stat_summary/example7_montage.png,0.9157064323056702,Layers,Stats\stat_summary,2021-08-20 00:46:29
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Themes/element/example2_montage.png,0.9158137448194047,Themes,element,2021-08-20 00:48:47
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Plot%20basics/qplot/example1_montage.png,0.9163035977326404,Plot basics,qplot,2021-08-20 00:46:51
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Plot%20basics/qplot/example10_montage.png,0.9163035977326404,Plot basics,qplot,2021-08-20 00:46:46
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Themes/theme_get/example1_montage.png,0.9163035977326404,Themes,theme_get,2021-08-20 00:49:09
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Position%20adjustment/position_stack/example6_montage.png,0.9168093506225514,Layers,Position adjustment\position_stack,2021-08-20 00:46:06
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Themes/theme/example14_montage.png,0.9168590245482916,Themes,theme,2021-08-20 00:48:52
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Plot%20basics/qplot/example9_montage.png,0.916905993841002,Plot basics,qplot,2021-08-20 00:46:57
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Stats/stat_summary/example13_montage.png,0.9172234413268104,Layers,Stats\stat_summary,2021-08-20 00:46:21
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Themes/theme/example21_montage.png,0.9173525056477364,Themes,theme,2021-08-20 00:48:58
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Themes/theme/example16_montage.png,0.9177039036234926,Themes,theme,2021-08-20 00:48:54
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_point/example11_montage.png,0.917723204099756,Layers,Geoms\geom_point,2021-08-20 00:44:35
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Plot%20basics/qplot/example7_montage.png,0.9177587280432307,Plot basics,qplot,2021-08-20 00:46:55
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_rug/example3_montage.png,0.9180056069285624,Layers,Geoms\geom_rug,2021-08-20 00:44:56
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Stats/stat_ellipse/example5_montage.png,0.9180770335598392,Layers,Stats\stat_ellipse,2021-08-20 00:46:18
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Themes/theme/example9_montage.png,0.9183113228111879,Themes,theme,2021-08-20 00:49:08
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Position%20adjustment/position_stack/example13_montage.png,0.918334004871536,Layers,Position adjustment\position_stack,2021-08-20 00:46:00
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_violin/example4_montage.png,0.9185530990776197,Layers,Geoms\geom_violin,2021-08-20 00:45:39
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Stats/stat_ellipse/example4_montage.png,0.9185803535853506,Layers,Stats\stat_ellipse,2021-08-20 00:46:17
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Stats/stat_summary/example14_montage.png,0.918716627864527,Layers,Stats\stat_summary,2021-08-20 00:46:21
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Position%20adjustment/position_dodge/example9_montage.png,0.9187732784795238,Layers,Position adjustment\position_dodge,2021-08-20 00:45:53
